FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE,PBAN_EXCP_RSN
공립,2,광주광역시 동구,광주광역시동부교육지원청,광주광역시교육청,F100000057,0,N,0,미지정,결산세출,334391777,111418502,260490970,438551943,393484780,S050000240,114148000,3747133.7,F100000001,5,N,광주학운초등학교,,,
공립,2,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,0,N,0,미지정,결산세출,417474422,341156879,627813990,409997630,872138558,S050000241,131597950,2715983.9,F100000001,5,N,광주효동초등학교,,,
공립,2,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,0,N,0,미지정,결산세출,264641934,127358775,384609170,310645877,743619480,S050000242,85114590,2128877.6,F100000001,5,N,대자초등학교,초,2.0,
공립,2,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,0,N,0,복식부기,결산세출,275212947,172918300,382122150,349635040,649297850,S050000243,78469070,2760716.9,F100000001,5,N,동림초등학교,초,2.0,
공립,2,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,0,N,0,미지정,결산세출,214130472,48240420,245409630,186398870,305905270,S050000244,57287600,3213897.5,F100000001,5,N,두암초등학교,,,
공립,2,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,0,N,0,복식부기,결산세출,246967410,163529640,180426040,166489150,403019335,S050000245,68268390,3394198.8,F100000001,5,N,매곡초등학교,초,2.0,
공립,2,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,0,N,14509490,복식부기,결산세출,197569820,96759250,174722030,150127620,357727380,S050000246,76097260,3511555.4,F100000001,5,N,무등초등학교,,,
공립,2,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,0,N,0,미지정,결산세출,333000425,54430212,542242160,497703670,540763340,S050000247,68625200,3458005.1,F100000001,5,N,문산초등학교,초,2.0,
공립,2,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,0,N,0,미지정,결산세출,235480140,159906852,249421810,195894610,254149870,S050000248,83970320,4932316.3,F100000001,5,N,문정초등학교,초,2.0,
공립,2,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,3248400,N,0,복식부기,결산세출,228618570,104497440,240853540,333719010,371310281,S050000249,63948700,3442956.4,F100000001,5,N,문흥중앙초등학교,,,
공립,2,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,0,N,0,복식부기,결산세출,317574580,96608730,156184140,139555855,250173440,S050000250,59966580,5125946.4,F100000001,5,N,문흥초등학교,초,2.0,
공립,2,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,0,N,0,복식부기,결산세출,299145074,144648850,337422210,334654270,649260595,S050000253,37399280,2838630.4,F100000001,5,N,삼각초등학교,,,
공립,2,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,0,N,0,미지정,결산세출,212795455,144586690,156122190,109659430,111703708,S050000254,54292840,12140927.9,F100000001,5,N,삼정초등학교,,,
공립,2,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,87950,N,0,복식부기,결산세출,250009862,99950896,246896280,264967940,406628110,S050000255,60644240,3014025.6,F100000001,5,N,서일초등학교,,,
공립,2,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,0,N,0,복식부기,결산세출,182805680,149732130,239250475,372511190,279515580,S050000256,90152319,6347668.5,F100000001,5,N,오정초등학교,,,
공립,2,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,0,N,0,복식부기,결산세출,218821450,80153614,169471850,100217280,245239200,S050000257,54435280,5602185.0,F100000001,5,N,오치초등학교,초,2.0,
공립,2,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,0,N,0,미지정,결산세출,303248736,192464580,383667470,448079260,726792850,S050000258,89465660,2389875.8,F100000001,5,N,용두초등학교,초,2.0,
공립,2,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,0,N,0,복식부기,결산세출,271921557,97230600,239479050,238695220,333512327,S050000260,40406570,3645508.4,F100000001,5,N,용주초등학교,초,2.0,
공립,2,광주광역시 동구,광주광역시동부교육지원청,광주광역시교육청,F100000057,0,N,0,미지정,결산세출,246200711,149503113,301934340,220013491,306150300,S050000262,83766480,4387813.5,F100000001,5,N,율곡초등학교,초,2.0,
공립,2,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,0,N,0,미지정,결산세출,251063784,151990510,388746275,276414890,532193970,S050000263,88577580,3127753.7,F100000001,5,N,일곡초등학교,,,
공립,2,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,0,N,0,복식부기,결산세출,281796690,175213090,411555460,209377672,505047190,S050000264,71218590,3742553.6,F100000001,5,N,일동초등학교,,,
공립,2,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,0,N,0,미지정,결산세출,262623930,97803330,263461508,221453340,405260250,S050000265,74516000,2899602.5,F100000001,5,N,일신초등학교,,,
