FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE,PBAN_EXCP_RSN
공립,2,경상남도 김해시,김해교육지원청,경상남도교육청,S100000152,3026020,N,45009800,미지정,결산세출,469407050,332767540,404127670,454965990,687746710,S160001172,34436200,4486138.3,S100000001,17,N,김해활천초등학교,초,2.0,
공립,2,경상남도 김해시,김해교육지원청,경상남도교육청,S100000152,0,N,0,미지정,결산세출,140813930,239454010,128569180,118790950,280250660,S160001176,40388600,33866690.4,S100000001,17,N,대감초등학교,초,2.0,
공립,2,경상남도 김해시,김해교육지원청,경상남도교육청,S100000152,0,N,0,복식부기,결산세출,184645120,186073680,157411410,134392370,177640470,S160001177,46262210,18090311.4,S100000001,17,N,대동초등학교,,,
공립,2,경상남도 김해시,김해교육지원청,경상남도교육청,S100000152,0,N,16500520,미지정,결산세출,179880910,302868398,147845880,92064970,103577910,S160001178,42284960,34039367.2,S100000001,17,N,대중초등학교,,,
공립,2,경상남도 김해시,김해교육지원청,경상남도교육청,S100000152,0,N,3440800,미지정,결산세출,175450920,114569380,134214620,52849940,214995710,S160001179,9181190,19575071.1,S100000001,17,N,대진초등학교,,,
공립,2,경상남도 김해시,김해교육지원청,경상남도교육청,S100000152,1536000,N,0,복식부기,결산세출,339280080,687171630,598694940,420522360,854322490,S160001181,39551690,4416034.8,S100000001,17,N,봉명초등학교,초,2.0,
공립,2,경상남도 김해시,김해교육지원청,경상남도교육청,S100000152,4200,N,75939360,복식부기,결산세출,409804850,254201180,638392170,588216930,1201375600,S160001182,73632040,3401433.7,S100000001,17,N,삼계초등학교,,,
공립,2,경상남도 김해시,김해교육지원청,경상남도교육청,S100000152,0,N,0,복식부기,결산세출,336575450,329110810,378640370,447017160,635060360,S160001183,34538510,5793412.0,S100000001,17,N,삼문초등학교,,,
공립,2,경상남도 김해시,김해교육지원청,경상남도교육청,S100000152,1530,N,14542000,미지정,결산세출,274128430,222515870,311057980,341163560,376536860,S160001184,61312380,7625041.0,S100000001,17,N,삼방초등학교,,,
공립,2,경상남도 김해시,김해교육지원청,경상남도교육청,S100000152,0,N,1000000,복식부기,결산세출,149599900,194939760,167744150,109447860,349147640,S160001185,10400850,18890003.1,S100000001,17,N,생림초등학교,,,
공립,2,경상남도 김해시,김해교육지원청,경상남도교육청,S100000152,140,N,0,복식부기,결산세출,458750540,372748970,1105314840,624098270,1569133180,S160001188,106567930,2778107.5,S100000001,17,N,수남초등학교,초,2.0,
공립,2,경상남도 김해시,김해교육지원청,경상남도교육청,S100000152,2850,N,0,미지정,결산세출,308980000,937058120,451944890,361349860,525512760,S160001189,29261120,8713698.7,S100000001,17,N,신어초등학교,,,
공립,2,경상남도 김해시,김해교육지원청,경상남도교육청,S100000152,24531000,N,13278500,미지정,결산세출,148486460,267495920,151525430,93056820,422889530,S160001193,42617200,12650878.9,S100000001,17,N,안명초등학교,,,
공립,2,경상남도 김해시,김해교육지원청,경상남도교육청,S100000152,0,N,71806000,복식부기,결산세출,403870870,274889580,519931870,445696020,805243350,S160001194,63042350,4314657.8,S100000001,17,N,어방초등학교,초,2.0,
공립,2,경상남도 김해시,김해교육지원청,경상남도교육청,S100000152,5140,N,29401610,복식부기,결산세출,309093500,261637670,522780130,395861680,631537660,S160001195,39551930,5643993.1,S100000001,17,N,영운초등학교,,,
공립,2,경상남도 김해시,김해교육지원청,경상남도교육청,S100000152,0,N,33644000,복식부기,결산세출,187090890,214656150,121037950,67727760,248037420,S160001196,47050250,17344234.3,S100000001,17,N,용산초등학교,초,2.0,
공립,2,경상남도 김해시,김해교육지원청,경상남도교육청,S100000152,21744830,N,191108600,복식부기,결산세출,361236652,354236560,533853970,389646110,646046560,S160001197,39400300,5564196.5,S100000001,17,N,우암초등학교,초,2.0,
공립,2,경상남도 김해시,김해교육지원청,경상남도교육청,S100000152,0,N,49742260,미지정,결산세출,401922100,404198380,475943235,415067990,812087875,S160001198,68641320,4585694.9,S100000001,17,N,월산초등학교,초,2.0,
공립,2,경상남도 김해시,김해교육지원청,경상남도교육청,S100000152,0,N,0,복식부기,결산세출,170426970,166768760,135929680,72495310,311326200,S160001199,11359220,14717053.2,S100000001,17,N,이북초등학교,초,2.0,
공립,2,경상남도 김해시,김해교육지원청,경상남도교육청,S100000152,0,N,0,복식부기,결산세출,172566580,172481580,163763760,91861300,229244270,S160001200,40161140,21221430.0,S100000001,17,N,이작초등학교,초,2.0,
공립,2,경상남도 김해시,김해교육지원청,경상남도교육청,S100000152,0,N,0,미지정,결산세출,339782520,186643790,424963670,306193330,549256940,S160001203,43369520,4185995.0,S100000001,17,N,임호초등학교,,,
공립,2,경상남도 김해시,김해교육지원청,경상남도교육청,S100000152,19672920,N,194492660,미지정,결산세출,418273490,224518950,710233670,390856220,824686830,S160001204,33706140,4898158.1,S100000001,17,N,장유초등학교,,,
공립,2,경상남도 김해시,김해교육지원청,경상남도교육청,S100000152,0,N,13500000,미지정,결산세출,443854820,310743970,573071810,506553400,917091410,S160001206,46101610,3964622.0,S100000001,17,N,주석초등학교,,,
공립,2,경상남도 김해시,김해교육지원청,경상남도교육청,S100000152,0,N,0,복식부기,결산세출,464999130,474107560,907546670,608742220,1790546970,S160001207,91972920,2923123.6,S100000001,17,N,주촌초등학교,초,2.0,
공립,2,경상남도 김해시,김해교육지원청,경상남도교육청,S100000152,0,N,0,복식부기,결산세출,203865890,144670350,281713770,184468350,365299520,S160001208,56643420,10480180.5,S100000001,17,N,진례초등학교,초,2.0,
공립,2,경상남도 김해시,김해교육지원청,경상남도교육청,S100000152,0,N,0,미지정,결산세출,326650060,329759790,646747080,451520840,886627500,S160001209,37564430,4555900.9,S100000001,17,N,진영대창초등학교,,,
공립,2,경상남도 김해시,김해교육지원청,경상남도교육청,S100000152,0,N,5050000,미지정,결산세출,402399180,207305020,602008910,430215300,789314220,S160001210,48980410,3847171.9,S100000001,17,N,진영대흥초등학교,초,2.0,
공립,2,경상남도 김해시,김해교육지원청,경상남도교육청,S100000152,0,N,0,복식부기,결산세출,174877260,123852200,226576700,97773700,246051930,S160001211,23068030,12221915.3,S100000001,17,N,칠산초등학교,초,2.0,
공립,2,경상남도 김해시,김해교육지원청,경상남도교육청,S100000152,0,N,0,미지정,결산세출,212668520,313847070,211913800,169164580,357719080,S160001212,13709510,19089889.0,S100000001,17,N,한림초등학교,,,
공립,2,경상남도 남해군,남해교육지원청,경상남도교육청,S100000171,0,N,11300000,복식부기,결산세출,168549900,340905690,165339920,102122260,275085770,S160001268,20409730,20447420.2,S100000001,17,N,고현초등학교,초,2.0,
공립,2,경상남도 남해군,남해교육지원청,경상남도교육청,S100000171,0,N,0,미지정,결산세출,155155320,171022750,133218810,115087620,185521620,S160001273,48608150,20733699.2,S100000001,17,N,남명초등학교,,,
공립,2,경상남도 남해군,남해교육지원청,경상남도교육청,S100000171,0,N,9286220,복식부기,결산세출,296836040,151250210,476499170,435981720,735586190,S160001278,30518240,4045374.6,S100000001,17,N,남해초등학교,,,
공립,2,경상남도 남해군,남해교육지원청,경상남도교육청,S100000171,0,N,0,복식부기,결산세출,187397965,324848330,85494790,98784287,208589370,S160001283,11892240,20377932.9,S100000001,17,N,도마초등학교,,,
공립,2,경상남도 남해군,남해교육지원청,경상남도교육청,S100000171,0,N,142252240,미지정,결산세출,190423300,122212060,190657210,109140088,267971460,S160001286,50344870,21460024.6,S100000001,17,N,미조초등학교,초,2.0,
공립,2,경상남도 남해군,남해교육지원청,경상남도교육청,S100000171,0,N,0,복식부기,결산세출,182659260,698123550,86066620,97269210,307476720,S160001292,44190890,27226658.7,S100000001,17,N,삼동초등학교,,,
공립,2,경상남도 남해군,남해교육지원청,경상남도교육청,S100000171,0,N,0,복식부기,결산세출,150740220,353896050,141387990,108542480,262547280,S160001295,43465150,18606652.1,S100000001,17,N,상주초등학교,초,2.0,
공립,2,경상남도 남해군,남해교육지원청,경상남도교육청,S100000171,0,N,0,미지정,결산세출,184225820,129193830,201519580,52531880,203834570,S160001300,11059300,23010734.7,S100000001,17,N,설천초등학교,,,
공립,2,경상남도 남해군,남해교육지원청,경상남도교육청,S100000171,0,N,0,미지정,결산세출,182933430,738375530,133179380,149578530,260551420,S160001304,50329340,45907503.9,S100000001,17,N,성명초등학교,초,2.0,
