FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE,PBAN_EXCP_RSN
공립,2,대구광역시 달서구,대구광역시남부교육지원청,대구광역시교육청,D100000117,2000000,N,2000000,복식부기,예산세출,212108000,55959000,200607000,127819000,122556000,S030000428,5860000,1509128.4,D100000001,3,N,대구상인초등학교,초,2.0,
공립,2,대구광역시 달서구,대구광역시남부교육지원청,대구광역시교육청,D100000117,0,N,0,복식부기,예산세출,190825000,45007000,117891000,64208000,88131000,S030000429,3985000,1802286.2,D100000001,3,N,대구선원초등학교,,,
공립,2,대구광역시 달서구,대구광역시남부교육지원청,대구광역시교육청,D100000117,2000000,N,0,복식부기,예산세출,169288000,47078000,147336000,80909000,104161000,S030000430,6182000,1692869.3,D100000001,3,N,대구성곡초등학교,,,
공립,2,대구광역시 달서구,대구광역시남부교육지원청,대구광역시교육청,D100000117,1000000,N,0,복식부기,예산세출,144660000,62538000,179440000,123528000,79208000,S030000431,6590000,1776678.6,D100000001,3,N,대구성남초등학교,초,2.0,
공립,2,대구광역시 달서구,대구광역시남부교육지원청,대구광역시교육청,D100000117,0,N,0,복식부기,예산세출,186110000,48584000,305540000,157026000,183041000,S030000432,9088000,975207.2,D100000001,3,N,대구성당초등학교,,,
공립,2,대구광역시 남구,대구광역시남부교육지원청,대구광역시교육청,D100000117,0,N,200000,복식부기,예산세출,210770000,38376000,102716000,115020000,104303000,S030000433,5759000,2145516.7,D100000001,3,N,대구성명초등학교,초,2.0,
공립,2,대구광역시 달서구,대구광역시남부교육지원청,대구광역시교육청,D100000117,3000000,N,0,복식부기,예산세출,167588000,44961000,242599000,116586000,101864000,S030000434,12685000,1625667.5,D100000001,3,N,대구성산초등학교,초,2.0,
공립,2,대구광역시 달서구,대구광역시남부교육지원청,대구광역시교육청,D100000117,500000,N,5000000,복식부기,예산세출,173110000,57066000,172491000,89791000,108106000,S030000435,6785000,2009341.0,D100000001,3,N,대구성서초등학교,초,2.0,
공립,2,대구광역시 달서구,대구광역시남부교육지원청,대구광역시교육청,D100000117,1000000,N,0,복식부기,예산세출,170745000,142221000,254868000,122150000,108358000,S030000436,5560000,2152144.4,D100000001,3,N,대구성지초등학교,,,
공립,2,대구광역시 달서구,대구광역시남부교육지원청,대구광역시교육청,D100000117,2000000,N,0,복식부기,예산세출,157474000,40993000,299592000,134736000,112725000,S030000437,9670000,1558004.1,D100000001,3,N,대구송일초등학교,초,2.0,
공립,2,대구광역시 달서구,대구광역시남부교육지원청,대구광역시교육청,D100000117,1000000,N,6000000,복식부기,예산세출,136549000,45051000,125231000,109177000,85006000,S030000438,5620000,1656883.9,D100000001,3,N,대구송현초등학교,초,2.0,
공립,2,대구광역시 달서구,대구광역시남부교육지원청,대구광역시교육청,D100000117,0,N,0,복식부기,예산세출,169652000,69643000,117032000,127985000,64037000,S030000439,5010000,3924531.9,D100000001,3,N,대구신당초등학교,초,2.0,
공립,2,대구광역시 달서구,대구광역시남부교육지원청,대구광역시교육청,D100000117,3000000,N,0,복식부기,예산세출,160835000,75568000,84460000,85276000,73736000,S030000440,5300000,2610561.5,D100000001,3,N,대구신서초등학교,초,2.0,
공립,2,대구광역시 달서구,대구광역시남부교육지원청,대구광역시교육청,D100000117,2000000,N,5000000,복식부기,예산세출,177195000,54312000,250525000,117254000,105621000,S030000441,5845000,1993755.6,D100000001,3,N,대구신흥초등학교,초,2.0,
공립,2,대구광역시 남구,대구광역시남부교육지원청,대구광역시교육청,D100000117,1000000,N,0,복식부기,예산세출,200476000,51474000,185175000,102137000,96406000,S030000442,12808000,2179449.7,D100000001,3,N,대구영선초등학교,초,2.0,
공립,2,대구광역시 달서구,대구광역시남부교육지원청,대구광역시교육청,D100000117,0,N,5000000,복식부기,예산세출,159772000,53555000,132098000,125846000,124247000,S030000443,5845000,1304006.5,D100000001,3,N,대구와룡초등학교,,,
공립,2,대구광역시 달서구,대구광역시남부교육지원청,대구광역시교육청,D100000117,0,N,5000000,복식부기,예산세출,150208000,46663000,205280000,138168000,113201000,S030000444,5210000,1634803.0,D100000001,3,N,대구용산초등학교,초,2.0,
공립,2,대구광역시 달서구,대구광역시남부교육지원청,대구광역시교육청,D100000117,1000000,N,10000000,복식부기,예산세출,178904000,74911000,208283000,97550000,110238000,S030000445,5965000,1962431.4,D100000001,3,N,대구용전초등학교,,,
공립,2,대구광역시 달서구,대구광역시남부교육지원청,대구광역시교육청,D100000117,0,N,15000000,복식부기,예산세출,107601000,90808000,47100000,73915000,72713000,S030000446,3185000,3448084.0,D100000001,3,N,대구월곡초등학교,초,2.0,
공립,2,대구광역시 달서구,대구광역시남부교육지원청,대구광역시교육청,D100000117,2000000,N,20000000,복식부기,예산세출,152132000,53370000,245038000,147541000,108432000,S030000447,9835000,1318478.6,D100000001,3,N,대구월배초등학교,초,2.0,
공립,2,대구광역시 달서구,대구광역시남부교육지원청,대구광역시교육청,D100000117,0,N,0,복식부기,예산세출,124528000,86696000,136717000,87674000,68788000,S030000448,10700000,2711068.4,D100000001,3,N,대구월성초등학교,초,2.0,
공립,2,대구광역시 달서구,대구광역시남부교육지원청,대구광역시교육청,D100000117,0,N,0,복식부기,예산세출,172476000,42810000,200724000,163706000,110208000,S030000449,2259000,1538184.4,D100000001,3,N,대구월촌초등학교,,,
공립,2,대구광역시 달서구,대구광역시남부교육지원청,대구광역시교육청,D100000117,0,N,0,복식부기,예산세출,152684000,66538000,200451000,99747000,103863000,S030000450,8000000,1661271.1,D100000001,3,N,대구이곡초등학교,,,
공립,2,대구광역시 달서구,대구광역시남부교육지원청,대구광역시교육청,D100000117,3000000,N,0,복식부기,예산세출,151138000,78434000,247352000,116178000,131695000,S030000451,6755000,1385947.2,D100000001,3,N,대구장기초등학교,초,2.0,
공립,2,대구광역시 달서구,대구광역시남부교육지원청,대구광역시교육청,D100000117,1000000,N,0,복식부기,예산세출,194966000,26526000,373515000,137008000,134080000,S030000452,7545000,1745788.4,D100000001,3,N,대구장산초등학교,초,2.0,
공립,2,대구광역시 달서구,대구광역시남부교육지원청,대구광역시교육청,D100000117,0,N,5000000,복식부기,예산세출,243831000,36469000,98274000,96134000,112731000,S030000453,7235000,1915891.4,D100000001,3,N,대구죽전초등학교,초,2.0,
공립,2,대구광역시 달서구,대구광역시남부교육지원청,대구광역시교육청,D100000117,0,N,5000000,복식부기,예산세출,133020000,52298000,208524000,102771000,85930000,S030000454,5620000,2031380.1,D100000001,3,N,대구진월초등학교,초,2.0,
공립,2,대구광역시 달서구,대구광역시남부교육지원청,대구광역시교육청,D100000117,4000000,N,13000000,복식부기,예산세출,147792000,44790000,218446000,122622000,111584000,S030000455,8995000,1485019.9,D100000001,3,N,대구진천초등학교,초,2.0,
공립,2,대구광역시 달서구,대구광역시남부교육지원청,대구광역시교육청,D100000117,2000000,N,6000000,복식부기,예산세출,118212000,51818000,130234000,100163000,99746000,S030000456,4995000,2174440.7,D100000001,3,N,대구파호초등학교,초,2.0,
공립,2,대구광역시 달서구,대구광역시남부교육지원청,대구광역시교육청,D100000117,0,N,5660000,복식부기,예산세출,199978000,83422000,170543000,147082000,96462000,S030000457,6745000,2016738.6,D100000001,3,N,대구학산초등학교,초,2.0,
공립,2,대구광역시 남구,대구광역시남부교육지원청,대구광역시교육청,D100000117,500000,N,5000000,복식부기,예산세출,144264000,74789000,198558000,88552000,113365000,S030000458,10030000,1649501.3,D100000001,3,N,대구효명초등학교,,,
공립,2,대구광역시 달성군,대구광역시달성교육지원청,대구광역시교육청,D100000143,0,N,0,복식부기,예산세출,131893000,86053000,12800000,74652000,79018000,S030000565,6720000,2314414.2,D100000001,3,N,대구가창초등학교,초,2.0,
공립,2,대구광역시 달성군,대구광역시달성교육지원청,대구광역시교육청,D100000143,0,N,0,복식부기,예산세출,198019000,80878000,151120000,174524000,107951000,S030000567,2810000,1442141.1,D100000001,3,N,대구구지초등학교,초,2.0,
공립,2,대구광역시 달성군,대구광역시달성교육지원청,대구광역시교육청,D100000143,1000000,N,2500000,복식부기,예산세출,125714000,58668000,37726000,65773000,182191000,S030000568,2653000,3377482.3,D100000001,3,N,대구금계초등학교,,,
공립,2,대구광역시 달성군,대구광역시달성교육지원청,대구광역시교육청,D100000143,1000000,N,12000000,복식부기,예산세출,131443000,81830000,61574000,67790000,35054000,S030000569,2783000,3122809.5,D100000001,3,N,대구금포초등학교,초,2.0,
공립,2,대구광역시 달성군,대구광역시달성교육지원청,대구광역시교육청,D100000143,1000000,N,0,복식부기,예산세출,186326000,38246000,76960000,91834000,94218000,S030000570,23465000,2959820.8,D100000001,3,N,대구남동초등학교,,,
