FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE,PBAN_EXCP_RSN
공립,2,대구광역시 수성구,대구광역시동부교육지원청,대구광역시교육청,D100000171,4000000,N,2000000,복식부기,예산세출,275335000,75669000,733202000,255252000,1098944000,S030000659,16658000,1315371.5,D100000001,3,N,대구경동초등학교,초,2.0,
공립,2,대구광역시 수성구,대구광역시동부교육지원청,대구광역시교육청,D100000171,0,N,0,복식부기,예산세출,170339000,65283000,291018000,125048000,455139000,S030000660,13080000,1581789.5,D100000001,3,N,대구고산초등학교,초,2.0,
공립,2,대구광역시 동구,대구광역시동부교육지원청,대구광역시교육청,D100000171,0,N,0,복식부기,예산세출,134585000,68147000,48820000,58713000,230113000,S030000661,5212000,6735679.0,D100000001,3,N,대구공산초등학교,,,
공립,2,대구광역시 중구,대구광역시동부교육지원청,대구광역시교육청,D100000171,1000000,N,0,복식부기,예산세출,267943000,61736000,681296000,272193000,732369000,S030000662,13405000,1523980.5,D100000001,3,N,대구남산초등학교,,,
공립,2,대구광역시 수성구,대구광역시동부교육지원청,대구광역시교육청,D100000171,0,N,0,복식부기,예산세출,208533000,46530000,266196000,123952000,410240000,S030000663,14516000,1608972.9,D100000001,3,N,대구노변초등학교,초,2.0,
공립,2,대구광역시 수성구,대구광역시동부교육지원청,대구광역시교육청,D100000171,6256000,N,0,복식부기,예산세출,218295000,74907000,343270000,206196000,861574000,S030000664,18645000,1162058.5,D100000001,3,N,대구대청초등학교,,,
공립,2,대구광역시 동구,대구광역시동부교육지원청,대구광역시교육청,D100000171,0,N,0,복식부기,예산세출,142163000,78808000,218670000,69740000,215398000,S030000665,6115000,2821984.6,D100000001,3,N,대구덕성초등학교,초,2.0,
공립,2,대구광역시 중구,대구광역시동부교육지원청,대구광역시교육청,D100000171,0,N,0,복식부기,예산세출,164284000,61651000,200468000,97621000,286312000,S030000666,13785000,2527978.5,D100000001,3,N,대구동덕초등학교,,,
공립,2,대구광역시 수성구,대구광역시동부교육지원청,대구광역시교육청,D100000171,1000000,N,0,복식부기,예산세출,251723000,67679000,315766000,319681000,788051000,S030000667,11120000,1245578.4,D100000001,3,N,대구동도초등학교,초,2.0,
공립,2,대구광역시 수성구,대구광역시동부교육지원청,대구광역시교육청,D100000171,0,N,0,복식부기,예산세출,126679000,92439000,101951000,94670000,148448000,S030000668,6575000,4047957.4,D100000001,3,N,대구동문초등학교,,,
공립,2,대구광역시 동구,대구광역시동부교육지원청,대구광역시교육청,D100000171,0,N,0,복식부기,예산세출,140929000,61073000,191302000,71712000,220288000,S030000669,8015000,1670648.2,D100000001,3,N,대구동부초등학교,,,
공립,2,대구광역시 수성구,대구광역시동부교육지원청,대구광역시교육청,D100000171,0,N,0,복식부기,예산세출,144883000,45405000,156800000,100094000,263528000,S030000670,6745000,2415673.4,D100000001,3,N,대구동산초등학교,,,
공립,2,대구광역시 수성구,대구광역시동부교육지원청,대구광역시교육청,D100000171,1000000,N,23910000,복식부기,예산세출,194375000,52381000,441317000,148996000,530323000,S030000671,8820000,1546492.3,D100000001,3,N,대구동성초등학교,초,2.0,
공립,2,대구광역시 동구,대구광역시동부교육지원청,대구광역시교육청,D100000171,500000,N,0,복식부기,예산세출,213579000,123142000,371581000,140635000,477421000,S030000672,12370000,1837075.4,D100000001,3,N,대구동신초등학교,,,
공립,2,대구광역시 수성구,대구광역시동부교육지원청,대구광역시교육청,D100000171,0,N,0,복식부기,예산세출,174704000,43092000,225640000,99239000,297484000,S030000673,13025000,2101438.4,D100000001,3,N,대구동원초등학교,초,2.0,
공립,2,대구광역시 중구,대구광역시동부교육지원청,대구광역시교육청,D100000171,0,N,0,복식부기,예산세출,145532000,64033000,108812000,95527000,181628000,S030000674,7498000,3030301.5,D100000001,3,N,대구동인초등학교,초,2.0,
공립,2,대구광역시 수성구,대구광역시동부교육지원청,대구광역시교육청,D100000171,0,N,4000000,복식부기,예산세출,167782000,45700000,185215000,146243000,325329000,S030000675,4005000,1732295.9,D100000001,3,N,대구동일초등학교,초,2.0,
공립,2,대구광역시 수성구,대구광역시동부교육지원청,대구광역시교육청,D100000171,0,N,0,복식부기,예산세출,342110000,47205000,638104000,358392000,984127000,S030000676,18450000,1395901.8,D100000001,3,N,대구동천초등학교,초,2.0,
공립,2,대구광역시 동구,대구광역시동부교육지원청,대구광역시교육청,D100000171,0,N,25900000,복식부기,예산세출,213440000,53251000,298469000,110551000,295013000,S030000677,9370000,2177476.2,D100000001,3,N,대구동촌초등학교,초,2.0,
공립,2,대구광역시 수성구,대구광역시동부교육지원청,대구광역시교육청,D100000171,0,N,0,복식부기,예산세출,184271000,47222000,141449000,119977000,201686000,S030000678,8708000,2624302.2,D100000001,3,N,대구두산초등학교,초,2.0,
공립,2,대구광역시 수성구,대구광역시동부교육지원청,대구광역시교육청,D100000171,0,N,0,복식부기,예산세출,153205000,47326000,208530000,82540000,99538000,S030000679,4430000,2157858.7,D100000001,3,N,대구만촌초등학교,초,2.0,
공립,2,대구광역시 수성구,대구광역시동부교육지원청,대구광역시교육청,D100000171,2000000,N,0,복식부기,예산세출,166063000,64844000,262460000,113693000,342197000,S030000680,7495000,1909864.5,D100000001,3,N,대구매호초등학교,초,2.0,
공립,2,대구광역시 중구,대구광역시동부교육지원청,대구광역시교육청,D100000171,0,N,7000000,복식부기,예산세출,142912000,51798000,110568000,153180000,252201000,S030000681,5537000,2410653.3,D100000001,3,N,대구명덕초등학교,초,2.0,
공립,2,대구광역시 동구,대구광역시동부교육지원청,대구광역시교육청,D100000171,0,N,0,복식부기,예산세출,183035000,384043000,358000000,159074000,514509000,S030000682,5535000,1925805.5,D100000001,3,N,대구반야월초등학교,초,2.0,
공립,2,대구광역시 동구,대구광역시동부교육지원청,대구광역시교육청,D100000171,0,N,21042000,복식부기,예산세출,168090000,41106000,154092000,92355000,231247000,S030000683,13370000,2364924.6,D100000001,3,N,대구방촌초등학교,,,
공립,2,대구광역시 수성구,대구광역시동부교육지원청,대구광역시교육청,D100000171,2000000,N,0,복식부기,예산세출,160742000,41084000,66727000,55510000,135531000,S030000684,7170000,3472325.9,D100000001,3,N,대구범물초등학교,초,2.0,
공립,2,대구광역시 수성구,대구광역시동부교육지원청,대구광역시교육청,D100000171,0,N,0,복식부기,예산세출,208581000,96075000,531886000,237145000,673388000,S030000685,10520000,1709722.8,D100000001,3,N,대구범어초등학교,,,
공립,2,대구광역시 수성구,대구광역시동부교육지원청,대구광역시교육청,D100000171,0,N,0,복식부기,예산세출,176587000,57614000,276802000,109756000,414181000,S030000686,8460000,1672115.4,D100000001,3,N,대구범일초등학교,초,2.0,
공립,2,대구광역시 수성구,대구광역시동부교육지원청,대구광역시교육청,D100000171,0,N,0,복식부기,예산세출,146352000,67864000,145830000,85372000,225945000,S030000687,8045000,2400735.0,D100000001,3,N,대구복명초등학교,초,2.0,
공립,2,대구광역시 동구,대구광역시동부교육지원청,대구광역시교육청,D100000171,0,N,0,복식부기,예산세출,267273000,54073000,170293000,118533000,257476000,S030000688,11525000,3074031.5,D100000001,3,N,대구불로초등학교,,,
공립,2,대구광역시 중구,대구광역시동부교육지원청,대구광역시교육청,D100000171,0,N,0,복식부기,예산세출,177075000,41474000,225942000,121602000,270203000,S030000689,4610000,2102265.0,D100000001,3,N,대구삼덕초등학교,,,
공립,2,대구광역시 동구,대구광역시동부교육지원청,대구광역시교육청,D100000171,0,N,0,복식부기,예산세출,118292000,60410000,25130000,67832000,123343000,S030000690,5560000,18207590.9,D100000001,3,N,대구서촌초등학교,,,
공립,2,대구광역시 수성구,대구광역시동부교육지원청,대구광역시교육청,D100000171,1000000,N,0,복식부기,예산세출,242097000,117061000,637358000,306704000,896477000,S030000691,14260000,1434557.6,D100000001,3,N,대구성동초등학교,,,
공립,2,대구광역시 동구,대구광역시동부교육지원청,대구광역시교육청,D100000171,0,N,0,복식부기,예산세출,164086000,54729000,261440000,158362000,490393000,S030000692,7860000,1422866.1,D100000001,3,N,대구송정초등학교,,,
